2 dog-7.pgm dog-7.pgm dog-6.pgm butterfly-11.pgm dog-3.pgm dog-19.pgm butterfly-10.pgm dog-14.pgm pocket-11.pgm dog-15.pgm pocket-20.pgm guitar-3.pgm butterfly-2.pgm butterfly-1.pgm pocket-17.pgm pocket-6.pgm pocket-18.pgm fly-18.pgm pocket-4.pgm butterfly-8.pgm butterfly-7.pgm
2 device4-15.pgm device4-15.pgm device4-18.pgm device3-17.pgm device2-9.pgm device4-10.pgm device4-16.pgm device3-15.pgm cup-8.pgm device4-13.pgm Glas-5.pgm device4-6.pgm device4-8.pgm device9-16.pgm device6-15.pgm Comma-8.pgm device9-12.pgm device2-8.pgm device4-2.pgm device9-13.pgm device3-9.pgm
2 device2-6.pgm device2-6.pgm device2-5.pgm device2-17.pgm device7-2.pgm device7-1.pgm device7-3.pgm device7-15.pgm device1-18.pgm device7-16.pgm device7-4.pgm device7-9.pgm device2-13.pgm device1-13.pgm device2-3.pgm device7-11.pgm device7-17.pgm device7-20.pgm device2-20.pgm device7-10.pgm device2-16.pgm
2 truck-08.pgm truck-08.pgm truck-10.pgm truck-12.pgm truck-06.pgm truck-05.pgm truck-14.pgm truck-04.pgm truck-07.pgm truck-03.pgm truck-11.pgm truck-02.pgm truck-09.pgm truck-13.pgm bell-4.pgm bell-19.pgm truck-18.pgm truck-16.pgm truck-15.pgm truck-17.pgm truck-19.pgm
2 hat-2.pgm hat-2.pgm bell-17.pgm bell-18.pgm bottle-08.pgm bell-7.pgm bell-6.pgm bottle-14.pgm bottle-10.pgm car-02.pgm car-03.pgm car-04.pgm bottle-18.pgm bottle-12.pgm bottle-04.pgm bottle-16.pgm bottle-19.pgm bottle-02.pgm car-06.pgm car-01.pgm bottle-06.pgm
2 rat-07.pgm rat-07.pgm rat-05.pgm rat-04.pgm rat-03.pgm rat-06.pgm rat-09.pgm rat-02.pgm rat-08.pgm rat-01.pgm rat-12.pgm rat-11.pgm rat-10.pgm rat-19.pgm rat-15.pgm rat-17.pgm rat-16.pgm lizzard-16.pgm rat-18.pgm rat-20.pgm rat-13.pgm
2 device9-9.pgm device9-9.pgm device6-1.pgm device6-5.pgm device2-3.pgm pocket-15.pgm lizzard-10.pgm device6-16.pgm device0-15.pgm device4-19.pgm device2-10.pgm device6-17.pgm butterfly-4.pgm device0-14.pgm lizzard-14.pgm lizzard-2.pgm device2-20.pgm butterfly-3.pgm device0-4.pgm device1-5.pgm device4-7.pgm
2 horse-16.pgm horse-16.pgm horse-15.pgm horse-1.pgm horse-19.pgm horse-6.pgm horse-2.pgm device9-10.pgm dog-11.pgm cattle-10.pgm elephant-12.pgm cattle-11.pgm horse-7.pgm horse-14.pgm elephant-4.pgm device1-17.pgm device1-14.pgm elephant-8.pgm elephant-5.pgm device1-8.pgm horse-8.pgm
2 cup-16.pgm cup-16.pgm cup-7.pgm cup-13.pgm cup-9.pgm cup-10.pgm cup-15.pgm cup-8.pgm cup-1.pgm cup-18.pgm cup-3.pgm cup-17.pgm guitar-13.pgm jar-14.pgm jar-15.pgm jar-13.pgm jar-12.pgm cup-12.pgm cup-4.pgm cup-14.pgm cup-2.pgm
2 fountain-20.pgm fountain-20.pgm fountain-05.pgm fountain-08.pgm fountain-04.pgm fountain-07.pgm fountain-09.pgm fountain-10.pgm fountain-16.pgm fountain-18.pgm fountain-06.pgm fountain-15.pgm fountain-01.pgm fountain-14.pgm fountain-17.pgm tree-10.pgm fountain-02.pgm fountain-03.pgm fountain-19.pgm fountain-11.pgm fountain-13.pgm
2 ray-12.pgm ray-12.pgm ray-11.pgm turtle-14.pgm turtle-15.pgm device2-16.pgm lizzard-17.pgm device7-20.pgm device1-1.pgm lizzard-18.pgm device7-1.pgm device1-18.pgm guitar-10.pgm device7-7.pgm camel-4.pgm device7-8.pgm device5-9.pgm lizzard-19.pgm device5-12.pgm device2-5.pgm device1-13.pgm
2 Glas-1.pgm Glas-1.pgm Glas-3.pgm Glas-12.pgm Glas-6.pgm Glas-10.pgm Glas-7.pgm Glas-15.pgm Glas-11.pgm turtle-7.pgm Glas-20.pgm Glas-2.pgm turtle-8.pgm Glas-14.pgm Glas-13.pgm Glas-4.pgm device2-2.pgm Glas-17.pgm Glas-8.pgm Glas-5.pgm Misk-6.pgm
2 bat-16.pgm bat-17.pgm bat-16.pgm bat-20.pgm bat-1.pgm device8-2.pgm bat-19.pgm bat-18.pgm device0-17.pgm device8-14.pgm Misk-18.pgm device8-20.pgm device8-15.pgm device8-6.pgm ray-15.pgm ray-16.pgm device1-6.pgm lmfish-1.pgm device0-16.pgm Misk-15.pgm device1-10.pgm
2 personal_car-9.pgm personal_car-9.pgm personal_car-1.pgm personal_car-10.pgm cellular_phone-9.pgm cellular_phone-13.pgm personal_car-6.pgm cellular_phone-19.pgm cellular_phone-18.pgm personal_car-12.pgm cellular_phone-12.pgm shoe-7.pgm personal_car-8.pgm cellular_phone-5.pgm classic-12.pgm shoe-9.pgm personal_car-7.pgm cellular_phone-8.pgm cellular_phone-7.pgm personal_car-5.pgm bell-15.pgm
2 key-8.pgm key-8.pgm key-9.pgm key-6.pgm key-16.pgm key-17.pgm key-3.pgm key-19.pgm key-7.pgm watch-3.pgm watch-12.pgm key-10.pgm bird-16.pgm key-1.pgm key-2.pgm key-15.pgm bird-17.pgm key-14.pgm fish-9.pgm fish-14.pgm watch-13.pgm
2 rat-19.pgm rat-19.pgm rat-12.pgm rat-17.pgm rat-16.pgm rat-18.pgm rat-10.pgm rat-01.pgm rat-09.pgm rat-11.pgm rat-15.pgm rat-02.pgm rat-03.pgm rat-05.pgm rat-04.pgm rat-06.pgm rat-08.pgm rat-13.pgm rat-07.pgm rat-20.pgm rat-14.pgm
2 turtle-6.pgm turtle-6.pgm turtle-16.pgm turtle-1.pgm bird-2.pgm turtle-19.pgm cup-6.pgm guitar-8.pgm teddy-18.pgm teddy-01.pgm tree-14.pgm bird-19.pgm teddy-09.pgm teddy-08.pgm guitar-13.pgm teddy-06.pgm turtle-17.pgm teddy-07.pgm teddy-11.pgm teddy-02.pgm frog-3.pgm
2 bat-6.pgm bat-6.pgm bat-7.pgm device8-19.pgm bat-13.pgm Glas-18.pgm Glas-4.pgm bat-12.pgm Glas-20.pgm bat-10.pgm bird-1.pgm bat-11.pgm Glas-11.pgm device1-12.pgm device2-2.pgm Glas-6.pgm guitar-19.pgm device1-19.pgm device8-4.pgm Glas-10.pgm bat-8.pgm
2 hat-6.pgm hat-6.pgm bell-19.pgm bell-4.pgm hat-4.pgm hat-18.pgm truck-12.pgm truck-08.pgm truck-10.pgm truck-05.pgm truck-04.pgm truck-14.pgm truck-11.pgm truck-06.pgm bottle-01.pgm truck-18.pgm truck-03.pgm bottle-11.pgm truck-02.pgm truck-07.pgm bottle-13.pgm
2 fork-17.pgm fork-17.pgm guitar-20.pgm fork-3.pgm fork-18.pgm fork-9.pgm dog-2.pgm fork-2.pgm fork-8.pgm fork-15.pgm spring-17.pgm octopus-18.pgm fork-4.pgm fork-14.pgm rat-13.pgm horse-17.pgm octopus-17.pgm rat-20.pgm rat-14.pgm horse-18.pgm fork-5.pgm
2 deer-15.pgm deer-15.pgm deer-14.pgm beetle-8.pgm beetle-7.pgm beetle-13.pgm beetle-14.pgm beetle-20.pgm beetle-16.pgm beetle-15.pgm beetle-3.pgm beetle-17.pgm beetle-9.pgm hat-14.pgm beetle-10.pgm crown-18.pgm beetle-5.pgm fly-17.pgm dog-2.pgm fly-16.pgm beetle-6.pgm
2 teddy-04.pgm teddy-04.pgm teddy-02.pgm teddy-05.pgm teddy-11.pgm teddy-03.pgm teddy-01.pgm teddy-06.pgm teddy-18.pgm teddy-10.pgm teddy-14.pgm teddy-08.pgm teddy-12.pgm teddy-07.pgm teddy-16.pgm teddy-09.pgm teddy-13.pgm turtle-9.pgm teddy-17.pgm turtle-17.pgm teddy-19.pgm
2 fly-13.pgm fly-13.pgm fly-5.pgm fly-4.pgm cattle-8.pgm cattle-9.pgm guitar-15.pgm fly-1.pgm fly-20.pgm lizzard-13.pgm cattle-6.pgm lizzard-12.pgm lizzard-11.pgm device5-17.pgm fly-16.pgm cattle-19.pgm cattle-18.pgm cattle-7.pgm cattle-20.pgm horse-9.pgm horse-10.pgm
2 device0-11.pgm device0-11.pgm lizzard-7.pgm lizzard-6.pgm lizzard-8.pgm device0-12.pgm lizzard-15.pgm camel-8.pgm fly-11.pgm fly-10.pgm lizzard-4.pgm lizzard-3.pgm lizzard-5.pgm device0-13.pgm beetle-2.pgm camel-14.pgm turtle-3.pgm fly-14.pgm device0-10.pgm chicken-3.pgm chicken-5.pgm
2 device6-4.pgm device6-4.pgm device6-12.pgm bird-5.pgm bird-6.pgm horse-12.pgm horse-11.pgm device3-8.pgm device0-8.pgm device5-9.pgm device6-17.pgm lizzard-10.pgm lizzard-14.pgm device3-5.pgm device7-6.pgm device7-19.pgm device3-13.pgm dog-11.pgm device0-15.pgm ray-9.pgm device7-12.pgm
2 device6-11.pgm device6-11.pgm device3-19.pgm device4-3.pgm HCircle-2.pgm device3-2.pgm device4-1.pgm device3-4.pgm device3-12.pgm HCircle-7.pgm device3-20.pgm device3-11.pgm device4-20.pgm Comma-9.pgm HCircle-14.pgm HCircle-12.pgm device6-6.pgm flatfish-11.pgm HCircle-1.pgm device6-20.pgm device4-4.pgm
2 classic-9.pgm classic-9.pgm classic-8.pgm classic-4.pgm classic-5.pgm Heart-15.pgm Heart-17.pgm Heart-13.pgm Heart-11.pgm Heart-5.pgm Heart-10.pgm Heart-19.pgm Heart-16.pgm Heart-14.pgm Heart-9.pgm Heart-6.pgm Heart-8.pgm Heart-7.pgm Heart-1.pgm Heart-18.pgm device9-12.pgm
2 lizzard-1.pgm lizzard-1.pgm lizzard-20.pgm lizzard-2.pgm device0-15.pgm camel-16.pgm lizzard-10.pgm device4-7.pgm device4-14.pgm device2-20.pgm device2-13.pgm lizzard-14.pgm bird-6.pgm device2-10.pgm device4-5.pgm device5-9.pgm butterfly-12.pgm device0-14.pgm butterfly-13.pgm bird-5.pgm device0-8.pgm
2 bird-14.pgm bird-14.pgm bird-13.pgm tree-19.pgm tree-7.pgm chicken-6.pgm chicken-7.pgm fish-12.pgm chicken-10.pgm chicken-11.pgm fish-13.pgm lmfish-20.pgm fish-10.pgm fish-11.pgm tree-18.pgm guitar-18.pgm sea_snake-10.pgm fish-15.pgm lmfish-14.pgm chopper-04.pgm crown-5.pgm
2 jar-1.pgm jar-20.pgm jar-1.pgm jar-2.pgm jar-3.pgm device4-20.pgm device4-4.pgm Comma-13.pgm Comma-18.pgm device4-9.pgm device3-12.pgm device3-4.pgm device2-1.pgm bell-10.pgm Comma-5.pgm device2-12.pgm flatfish-1.pgm HCircle-17.pgm Comma-9.pgm flatfish-12.pgm device3-9.pgm
2 device3-15.pgm device3-15.pgm device6-15.pgm device3-16.pgm device4-16.pgm device3-17.pgm classic-15.pgm classic-14.pgm device9-3.pgm device9-1.pgm device9-8.pgm device4-15.pgm device3-9.pgm device3-4.pgm device3-12.pgm device4-13.pgm Comma-7.pgm device2-9.pgm device4-18.pgm device9-12.pgm device6-11.pgm
2 lizzard-6.pgm lizzard-6.pgm lizzard-15.pgm device0-11.pgm lizzard-7.pgm lizzard-4.pgm lizzard-3.pgm lizzard-5.pgm camel-8.pgm fly-10.pgm fly-11.pgm fly-14.pgm lizzard-8.pgm camel-16.pgm device6-9.pgm device0-12.pgm lizzard-2.pgm device4-5.pgm device4-19.pgm device0-13.pgm device0-10.pgm
2 deer-13.pgm deer-13.pgm deer-12.pgm deer-5.pgm deer-7.pgm deer-6.pgm deer-20.pgm deer-2.pgm deer-3.pgm deer-1.pgm bird-4.pgm deer-4.pgm bird-3.pgm device9-19.pgm deer-19.pgm device9-11.pgm deer-18.pgm device9-18.pgm lizzard-19.pgm deer-10.pgm deer-11.pgm
2 tree-2.pgm tree-2.pgm tree-11.pgm fish-8.pgm tree-6.pgm dog-18.pgm lmfish-13.pgm tree-14.pgm tree-16.pgm chopper-20.pgm lmfish-8.pgm frog-18.pgm sea_snake-4.pgm fish-5.pgm chopper-16.pgm tree-15.pgm lmfish-10.pgm lmfish-7.pgm lmfish-3.pgm elephant-19.pgm chopper-17.pgm
2 pocket-6.pgm pocket-6.pgm pocket-14.pgm fly-18.pgm pocket-20.pgm horse-9.pgm dog-15.pgm butterfly-7.pgm horse-10.pgm cattle-12.pgm butterfly-8.pgm fly-3.pgm guitar-3.pgm fly-7.pgm fly-6.pgm cattle-6.pgm fly-2.pgm cattle-13.pgm pocket-17.pgm fly-8.pgm fly-9.pgm
2 Heart-3.pgm Heart-3.pgm Heart-2.pgm Heart-4.pgm device4-1.pgm device4-3.pgm Misk-8.pgm Heart-8.pgm Heart-1.pgm Heart-6.pgm Heart-12.pgm device9-1.pgm device3-10.pgm Heart-9.pgm device3-19.pgm device6-6.pgm device6-20.pgm device3-11.pgm device3-20.pgm device3-2.pgm device3-12.pgm
2 cattle-3.pgm cattle-3.pgm cattle-2.pgm cattle-5.pgm cattle-4.pgm cattle-14.pgm cattle-15.pgm deer-16.pgm cattle-9.pgm cattle-8.pgm cattle-20.pgm cattle-1.pgm beetle-4.pgm deer-17.pgm device9-2.pgm cattle-6.pgm cattle-7.pgm device7-14.pgm butterfly-20.pgm cattle-13.pgm spring-6.pgm
2 Bone-11.pgm Bone-11.pgm Bone-9.pgm Bone-5.pgm Bone-8.pgm Bone-3.pgm Bone-17.pgm Bone-4.pgm sea_snake-14.pgm sea_snake-13.pgm Bone-18.pgm Bone-12.pgm Bone-1.pgm Bone-7.pgm Bone-20.pgm Bone-13.pgm Bone-19.pgm Bone-10.pgm lmfish-3.pgm sea_snake-11.pgm Bone-6.pgm
2 bell-11.pgm bell-12.pgm bell-11.pgm hat-16.pgm hat-10.pgm car-17.pgm brick-07.pgm brick-13.pgm car-14.pgm car-16.pgm brick-05.pgm brick-06.pgm brick-02.pgm car-18.pgm car-19.pgm brick-15.pgm brick-17.pgm car-13.pgm brick-19.pgm car-12.pgm bell-9.pgm
2 cattle-8.pgm cattle-8.pgm cattle-9.pgm cattle-20.pgm fly-13.pgm cattle-6.pgm cattle-7.pgm device5-17.pgm cattle-1.pgm cattle-19.pgm cattle-14.pgm cattle-18.pgm beetle-4.pgm cattle-15.pgm horse-9.pgm horse-10.pgm cattle-13.pgm fly-4.pgm fly-5.pgm lizzard-13.pgm guitar-15.pgm
2 apple-5.pgm apple-5.pgm apple-3.pgm cup-5.pgm cup-3.pgm apple-15.pgm ray-5.pgm apple-11.pgm cup-10.pgm apple-20.pgm apple-13.pgm apple-10.pgm apple-7.pgm guitar-13.pgm cup-6.pgm ray-4.pgm ray-3.pgm apple-18.pgm apple-14.pgm cup-8.pgm apple-1.pgm
2 truck-05.pgm truck-05.pgm truck-02.pgm truck-08.pgm truck-04.pgm truck-07.pgm truck-03.pgm truck-10.pgm truck-06.pgm truck-12.pgm truck-09.pgm truck-14.pgm truck-01.pgm hat-18.pgm bell-4.pgm bell-19.pgm truck-11.pgm truck-13.pgm truck-15.pgm truck-16.pgm hat-4.pgm
2 ray-8.pgm ray-8.pgm ray-6.pgm device9-14.pgm device0-5.pgm lmfish-5.pgm bat-5.pgm device0-6.pgm device9-15.pgm bat-4.pgm bat-1.pgm lmfish-1.pgm device8-15.pgm ray-1.pgm ray-20.pgm device1-14.pgm lmfish-2.pgm bat-20.pgm device9-4.pgm device1-4.pgm ray-2.pgm
2 pencil-18.pgm pencil-18.pgm pencil-5.pgm pencil-14.pgm pencil-4.pgm pencil-17.pgm pencil-20.pgm lmfish-6.pgm hat-12.pgm lmfish-18.pgm pencil-9.pgm pencil-15.pgm fish-20.pgm pencil-16.pgm tree-12.pgm pencil-12.pgm fish-4.pgm lmfish-4.pgm lmfish-9.pgm fish-2.pgm brick-10.pgm
2 device1-20.pgm device1-20.pgm device8-19.pgm device5-19.pgm device1-19.pgm lmfish-15.pgm device5-5.pgm device5-1.pgm bat-7.pgm device5-16.pgm ray-14.pgm camel-13.pgm device1-12.pgm camel-1.pgm bat-6.pgm butterfly-18.pgm butterfly-19.pgm camel-7.pgm device0-2.pgm device2-19.pgm device0-7.pgm
2 children-18.pgm children-18.pgm children-19.pgm children-20.pgm children-15.pgm children-16.pgm children-14.pgm children-1.pgm children-17.pgm children-13.pgm children-4.pgm children-2.pgm children-6.pgm children-10.pgm children-5.pgm children-3.pgm children-7.pgm children-9.pgm children-12.pgm children-11.pgm children-8.pgm
2 flatfish-1.pgm flatfish-1.pgm device3-9.pgm Misk-3.pgm device2-12.pgm Misk-8.pgm flatfish-12.pgm jar-2.pgm jar-3.pgm jar-1.pgm jar-20.pgm device2-1.pgm device3-4.pgm device3-12.pgm bell-10.pgm device4-4.pgm device4-2.pgm device4-13.pgm flatfish-11.pgm flatfish-14.pgm device1-3.pgm
2 cellular_phone-1.pgm cellular_phone-1.pgm Comma-2.pgm Comma-6.pgm Comma-3.pgm shoe-1.pgm shoe-3.pgm shoe-5.pgm shoe-15.pgm cellular_phone-10.pgm personal_car-2.pgm shoe-11.pgm shoe-20.pgm shoe-13.pgm HCircle-16.pgm shoe-19.pgm shoe-10.pgm personal_car-16.pgm shoe-16.pgm Comma-5.pgm Comma-8.pgm
2 fountain-01.pgm fountain-01.pgm fountain-02.pgm fountain-06.pgm fountain-04.pgm fountain-20.pgm fountain-11.pgm fountain-05.pgm fountain-08.pgm fountain-03.pgm fountain-10.pgm fountain-09.pgm fountain-16.pgm fountain-15.pgm fountain-07.pgm fountain-17.pgm fountain-18.pgm fountain-19.pgm tree-10.pgm fountain-13.pgm fountain-14.pgm
2 camel-6.pgm camel-6.pgm lizzard-9.pgm horse-5.pgm camel-17.pgm fork-12.pgm lizzard-12.pgm lizzard-11.pgm beetle-2.pgm guitar-15.pgm fork-19.pgm lizzard-13.pgm crown-3.pgm camel-3.pgm fork-11.pgm horse-20.pgm camel-2.pgm fly-14.pgm horse-4.pgm device0-13.pgm horse-17.pgm
2 elephant-5.pgm elephant-5.pgm elephant-6.pgm elephant-15.pgm elephant-14.pgm elephant-12.pgm elephant-4.pgm elephant-1.pgm crown-1.pgm dog-11.pgm device7-12.pgm device7-6.pgm horse-11.pgm device7-5.pgm horse-12.pgm device1-17.pgm horse-16.pgm horse-15.pgm elephant-2.pgm horse-6.pgm device7-19.pgm
2 device7-3.pgm device7-3.pgm device7-9.pgm device7-2.pgm device7-11.pgm device7-16.pgm device7-4.pgm device7-10.pgm device7-1.pgm device7-15.pgm device2-5.pgm device2-13.pgm device7-20.pgm device7-17.pgm device1-18.pgm device2-20.pgm device1-13.pgm device2-6.pgm device2-10.pgm device1-1.pgm lizzard-10.pgm
2 apple-7.pgm apple-7.pgm apple-12.pgm apple-16.pgm apple-14.pgm apple-11.pgm apple-18.pgm apple-10.pgm apple-20.pgm apple-9.pgm apple-17.pgm apple-6.pgm apple-1.pgm apple-8.pgm apple-13.pgm apple-15.pgm apple-19.pgm apple-2.pgm apple-3.pgm ray-17.pgm ray-18.pgm
2 tree-5.pgm tree-5.pgm fish-16.pgm fish-18.pgm fountain-12.pgm fountain-19.pgm tree-17.pgm fountain-15.pgm tree-10.pgm fountain-13.pgm car-19.pgm fountain-18.pgm fountain-10.pgm fountain-03.pgm fountain-14.pgm fountain-11.pgm fountain-17.pgm tree-1.pgm fountain-06.pgm fountain-08.pgm fountain-04.pgm
2 bird-12.pgm bird-12.pgm bird-9.pgm bird-10.pgm bird-11.pgm lmfish-12.pgm lmfish-11.pgm butterfly-15.pgm butterfly-14.pgm bat-9.pgm teddy-08.pgm turtle-11.pgm hat-1.pgm teddy-16.pgm camel-12.pgm teddy-18.pgm teddy-19.pgm teddy-13.pgm dog-18.pgm bat-8.pgm tree-8.pgm
2 device7-16.pgm device7-16.pgm device7-4.pgm device7-15.pgm device7-2.pgm device7-3.pgm device7-11.pgm device7-17.pgm device7-9.pgm device2-13.pgm device2-20.pgm device7-10.pgm device7-1.pgm device2-5.pgm device1-13.pgm lizzard-10.pgm device0-15.pgm device7-20.pgm device1-5.pgm device7-6.pgm device2-17.pgm
2 frog-6.pgm frog-6.pgm frog-7.pgm frog-20.pgm chicken-20.pgm chicken-1.pgm cup-11.pgm ray-20.pgm ray-1.pgm chicken-12.pgm bird-20.pgm bird-1.pgm guitar-19.pgm bird-15.pgm chicken-18.pgm ray-16.pgm ray-15.pgm frog-1.pgm fish-1.pgm ray-2.pgm cup-7.pgm
2 brick-09.pgm brick-09.pgm brick-19.pgm brick-03.pgm brick-17.pgm brick-13.pgm brick-15.pgm brick-05.pgm brick-02.pgm brick-11.pgm brick-07.pgm brick-06.pgm bell-8.pgm bell-9.pgm personal_car-4.pgm hat-15.pgm fish-14.pgm key-16.pgm bell-3.pgm key-8.pgm watch-12.pgm
2 turtle-13.pgm turtle-13.pgm turtle-12.pgm camel-11.pgm camel-15.pgm tree-9.pgm camel-7.pgm camel-10.pgm camel-19.pgm tree-8.pgm elephant-16.pgm camel-20.pgm camel-1.pgm turtle-2.pgm sea_snake-3.pgm device5-18.pgm camel-13.pgm lmfish-12.pgm turtle-3.pgm device5-3.pgm sea_snake-16.pgm
2 dog-17.pgm dog-17.pgm horseshoe-12.pgm horseshoe-11.pgm horseshoe-19.pgm spring-20.pgm pocket-9.pgm pocket-3.pgm spring-3.pgm horseshoe-18.pgm horseshoe-5.pgm dog-16.pgm crown-16.pgm spring-13.pgm spring-18.pgm crown-15.pgm pocket-2.pgm crown-10.pgm crown-13.pgm spring-11.pgm spring-16.pgm
2 chicken-7.pgm chicken-7.pgm chicken-6.pgm tree-19.pgm fish-13.pgm chicken-13.pgm chicken-14.pgm fish-12.pgm fish-10.pgm children-19.pgm children-18.pgm children-10.pgm children-4.pgm children-1.pgm children-14.pgm bird-13.pgm fish-11.pgm children-16.pgm children-3.pgm children-2.pgm children-20.pgm
2 jar-2.pgm jar-20.pgm jar-1.pgm jar-2.pgm jar-3.pgm device4-20.pgm device4-4.pgm Comma-13.pgm Comma-18.pgm device4-9.pgm device3-12.pgm device3-4.pgm device2-1.pgm bell-10.pgm Comma-5.pgm device2-12.pgm flatfish-1.pgm HCircle-17.pgm Comma-9.pgm flatfish-12.pgm device3-9.pgm
2 brick-11.pgm brick-11.pgm brick-19.pgm brick-15.pgm brick-07.pgm brick-17.pgm brick-05.pgm brick-06.pgm brick-02.pgm brick-03.pgm brick-13.pgm brick-09.pgm car-19.pgm fish-14.pgm car-17.pgm car-18.pgm car-20.pgm car-14.pgm watch-12.pgm car-16.pgm bell-9.pgm
2 jar-8.pgm jar-11.pgm jar-8.pgm jar-9.pgm jar-10.pgm device9-16.pgm cup-15.pgm cup-13.pgm jar-14.pgm jar-15.pgm jar-13.pgm jar-12.pgm cup-16.pgm cup-10.pgm cup-7.pgm cup-1.pgm jar-16.pgm jar-18.pgm jar-19.pgm jar-17.pgm cup-9.pgm
2 device7-19.pgm device7-19.pgm device7-5.pgm device7-6.pgm device7-18.pgm device7-12.pgm butterfly-3.pgm elephant-15.pgm device1-17.pgm device1-14.pgm dog-11.pgm elephant-6.pgm elephant-5.pgm butterfly-4.pgm device0-8.pgm elephant-4.pgm device0-4.pgm elephant-14.pgm elephant-1.pgm device0-3.pgm device0-1.pgm
2 pencil-11.pgm pencil-11.pgm pencil-13.pgm pencil-10.pgm hammer-5.pgm hammer-4.pgm hammer-7.pgm hammer-6.pgm spoon-2.pgm spoon-1.pgm spoon-3.pgm spoon-20.pgm hammer-16.pgm hammer-17.pgm hammer-18.pgm hammer-19.pgm pencil-2.pgm pencil-19.pgm carriage-20.pgm hammer-11.pgm hammer-9.pgm
2 spring-14.pgm spring-14.pgm spring-6.pgm cattle-1.pgm device5-17.pgm cattle-20.pgm beetle-1.pgm beetle-4.pgm cattle-19.pgm cattle-14.pgm cattle-15.pgm cattle-9.pgm cattle-7.pgm cattle-18.pgm cattle-6.pgm spring-8.pgm spring-9.pgm fly-14.pgm device0-13.pgm beetle-2.pgm horse-9.pgm
2 cattle-11.pgm cattle-11.pgm cattle-10.pgm horse-8.pgm horse-7.pgm device9-10.pgm horse-16.pgm horse-2.pgm device9-5.pgm horse-1.pgm horse-19.pgm horse-6.pgm device9-18.pgm dog-11.pgm horse-15.pgm horse-12.pgm device1-8.pgm horse-14.pgm ray-10.pgm horse-11.pgm device1-17.pgm
2 fountain-18.pgm fountain-18.pgm fountain-10.pgm fountain-04.pgm fountain-15.pgm fountain-17.pgm fountain-13.pgm fountain-09.pgm fountain-06.pgm fountain-05.pgm fountain-08.pgm fountain-20.pgm fountain-16.pgm fountain-14.pgm tree-10.pgm fountain-12.pgm fountain-19.pgm fountain-07.pgm fountain-03.pgm fountain-01.pgm fountain-11.pgm
2 ray-19.pgm ray-7.pgm ray-19.pgm chicken-20.pgm chicken-1.pgm cattle-17.pgm device1-4.pgm ray-20.pgm ray-1.pgm frog-20.pgm cattle-16.pgm frog-14.pgm cup-12.pgm ray-2.pgm chicken-12.pgm device9-4.pgm jar-18.pgm jar-16.pgm jar-19.pgm jar-17.pgm frog-7.pgm
2 device2-4.pgm device2-4.pgm fork-16.pgm butterfly-5.pgm butterfly-6.pgm device2-16.pgm fork-1.pgm camel-18.pgm camel-2.pgm device5-18.pgm butterfly-12.pgm device5-12.pgm butterfly-13.pgm camel-4.pgm elephant-3.pgm elephant-16.pgm device1-1.pgm fork-19.pgm elephant-7.pgm device0-10.pgm camel-3.pgm
2 chopper-13.pgm chopper-13.pgm chopper-19.pgm chopper-17.pgm chopper-12.pgm chopper-09.pgm chopper-20.pgm chopper-18.pgm chopper-11.pgm chopper-16.pgm chopper-15.pgm chopper-03.pgm chopper-06.pgm chopper-08.pgm chopper-07.pgm chopper-14.pgm chopper-02.pgm chopper-05.pgm chopper-01.pgm chopper-04.pgm chopper-10.pgm
2 hammer-13.pgm hammer-12.pgm hammer-13.pgm hammer-14.pgm hammer-15.pgm hammer-8.pgm hammer-11.pgm hammer-10.pgm hammer-9.pgm lmfish-17.pgm fish-15.pgm children-17.pgm children-16.pgm fish-10.pgm children-18.pgm children-19.pgm children-15.pgm fish-11.pgm children-14.pgm children-20.pgm children-4.pgm
2 device9-13.pgm device9-13.pgm device9-12.pgm device9-16.pgm device2-9.pgm device3-17.pgm device4-18.pgm jar-12.pgm jar-14.pgm jar-15.pgm jar-13.pgm device4-15.pgm cup-14.pgm cup-2.pgm device2-8.pgm cup-1.pgm cup-15.pgm jar-11.pgm jar-9.pgm jar-10.pgm jar-8.pgm
2 fish-19.pgm fish-19.pgm fish-2.pgm fish-4.pgm fish-17.pgm tree-12.pgm fish-20.pgm lmfish-18.pgm lmfish-9.pgm brick-10.pgm brick-14.pgm fish-18.pgm brick-20.pgm brick-12.pgm brick-16.pgm car-11.pgm spoon-14.pgm spoon-12.pgm spoon-13.pgm spoon-15.pgm fish-16.pgm
2 fountain-08.pgm fountain-08.pgm fountain-20.pgm fountain-16.pgm fountain-04.pgm fountain-05.pgm fountain-09.pgm fountain-10.pgm fountain-15.pgm fountain-06.pgm fountain-07.pgm fountain-17.pgm fountain-18.pgm fountain-03.pgm fountain-01.pgm fountain-19.pgm fountain-11.pgm fountain-14.pgm fountain-02.pgm fountain-13.pgm tree-10.pgm
2 device9-2.pgm device9-2.pgm device3-18.pgm device9-19.pgm deer-7.pgm deer-6.pgm lizzard-18.pgm deer-17.pgm device7-14.pgm lizzard-17.pgm deer-4.pgm lizzard-19.pgm deer-16.pgm deer-1.pgm deer-13.pgm deer-12.pgm deer-2.pgm deer-3.pgm device9-11.pgm deer-5.pgm spring-6.pgm
